Present_Tmax,Present_Tmin,LDAPS_RHmin,LDAPS_RHmax,LDAPS_Tmax_lapse,LDAPS_Tmin_lapse,LDAPS_WS,LDAPS_LH,LDAPS_CC1,LDAPS_CC2,LDAPS_CC3,LDAPS_CC4,LDAPS_PPT1,LDAPS_PPT2,LDAPS_PPT3,LDAPS_PPT4,lat,lon,DEM,Slope,Solar radiation
-1.6271016469141333,-1.0889491075484306,0.22419316295069122,1.1054812836309815,-0.12728633323934618,-0.7456173355478879,0.05542567998854405,1.7730477967772673,1.6436982477420148,-0.8098352779832323,-0.5011306470953826,-0.47559146293535415,1.5425879014024846,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,1.466770041655756
-0.5427312279594244,-0.5476579749245473,-0.4137559656942454,0.16171937607747178,0.7577968018540386,-0.053390660978735745,-0.1392914225461688,0.37583506117261434,1.5324598986002282,-0.9680574065631921,-0.40240237638892407,-0.5386168243605051,1.4371275504191652,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,1.1788047710471359
-0.6782775303287626,-0.5476579749245473,-0.9113779991112154,0.3916127050973206,1.122200777405644,0.0007863187858516782,-0.15316876728449405,-0.8646103662131225,1.6274519272317653,-0.8521345011966686,-0.41429159617300604,-0.6123238324570079,1.2078255971293979,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,1.1654750792715938
-0.6105043791440935,-0.4643824160593348,0.4585325760133179,1.3736465235313073,0.3233785256503707,-0.4392626878250633,0.04882160059120808,2.5361107642278675,1.3302282826155067,-1.0685698557874397,-0.5013839492153486,-0.42737413285282017,1.7274524083533798,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,1.150038137685948
-0.4749580767747553,-0.5060201954919418,-0.3745404940277308,0.8741430034273773,0.7283047684913069,-0.09981595751037965,-0.5014100070453751,2.678997390231121,1.4649081858457276,-0.7322389205554122,-0.25246805231848507,-0.5144265278388139,1.1670508372230906,-0.2760143813154246,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,1.8076699890420813,-0.49481168574665413,-0.5500361494078629,1.1557971250247783
-0.3732983499977511,-0.2561935188963029,-0.7988828893534933,0.3510820808593943,0.8799969240132866,0.11703149451275623,-0.26790863761390366,0.5306399596617437,1.6258819119189656,-0.6411549389091841,-0.4973272540079751,-0.5775811750936662,1.419159332747375,-0.18490542017763373,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,1.1887850549802708
-0.813823832698102,-0.33946907776151536,0.3405855949391337,0.8312535078788583,-0.07423213226510714,-0.2578012164394264,-0.6803757506433766,2.664648331226602,1.2411238577073955,-1.0081326931434278,-0.42730934878026877,-0.3577275212778324,1.7984768376322111,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,1.1320625297518283
-1.0171432862521093,-0.08964240116587797,-0.4958506932269495,0.812655887762189,0.631104286041842,-0.6557438771789593,-0.35215066316133486,0.830527894727815,1.4506401974892564,-0.8810632530594089,-0.6309934577943612,-0.27554251649294353,2.873634620069121,-0.18951079026188922,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,1.1656268111090107
-0.6782775303287626,-0.33946907776151536,0.09472626824123517,0.9787355742449237,0.004496850090265393,-0.7106803685539363,-0.40779615902531474,2.2227784269235658,1.3425931269301081,-0.9361553209372458,-0.5022243181214278,-0.3457134592394787,4.10967078137877,-0.27665291068436043,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,1.196405578384785
-1.322122466583122,-0.42274463662672784,-0.48524936366672006,0.6241820636188193,0.3204016849155851,-0.8162857888428345,0.015028019221199047,0.7035537383585782,1.6506360396137496,-0.7904646983835826,-0.6365363814964019,-0.4402338979039636,1.762471017894562,-0.10835267579615229,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,1.2302653970921766
-0.4749580767747553,-0.42274463662672784,-0.9080651825884972,0.39176189592312943,1.146252767937906,0.1512633293553704,-0.3268371461913105,0.167734720768459,1.6672665062528849,-0.7761782183217011,-0.3301556100597815,-0.5574655194594709,1.4169595389370515,-0.2753968752864795,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,1.1668134825499354
-0.9832567106597753,-0.7974846515201861,-0.7102192641282966,0.046536407635873786,0.6741091532967127,-0.08210689403994513,0.032647380937121814,-0.7378381455878027,1.5075015954766355,-0.949105609301472,-0.42434720216437594,-0.4859406455475297,1.4570925146416034,-0.27747973796591024,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.04576930787391659,1.2953038333902245,-0.4861973257297263,1.3058433430122736
-0.3732983499977511,-0.4643824160593348,-0.8473765696588493,0.5049302788389116,1.019491341270592,-0.11601489794852336,-0.29733703449758825,0.22347114367566714,1.4196116968813024,-0.7479454305834965,-0.2682276295552484,-0.6070992386105478,1.0627373747869306,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,1.158666429030527
-0.7799372571057668,-0.29783129832890987,-0.7855814852207001,0.23526792340773867,0.8225111385549458,-0.2844043690003415,-0.2748806447231109,-0.460217208850983,1.4287813998348828,-0.8384688209795315,-0.5695384768961324,-0.3926230737413409,2.2839201794328714,-0.20498094094232144,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,1.1521465191655702
-0.6782775303287626,-0.42274463662672784,-0.5838390359027291,-0.194593113816476,0.7659310671740652,0.24443654559365446,-0.22556152954894754,-0.6580514658454726,1.332491840510855,-0.958068332300836,-0.39302398560323554,-0.4555402432567944,1.6334304634036383,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,1.1730253997429856
-0.5766178035517584,-0.33946907776151536,-0.5469246443401101,0.5716922483045627,0.6220721636603899,-0.10815320907846518,-0.20396004349661848,1.367897915015249,1.591625133963608,-0.5868537435639952,-0.5930144135361497,-0.5433834294038236,2.2115876238827274,-0.02757411792414073,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,1.1583120123993764
-0.7121641059210977,-0.7142090926549737,-0.18519247526014426,0.8233527008184041,0.6567952122125064,-0.3561953455819445,-0.70993483462559,2.6100054849437737,1.31313671287033,-0.7721148790283716,-0.3838768639225339,-0.5465914683777854,1.087156965534101,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,1.1856451265867052
-0.339411774405416,-0.2561935188963029,-0.5486647039734276,0.4454765279738891,0.6539412924259649,0.030293079921719455,-0.3692960955112848,1.7850676292330234,1.5737155056172474,-0.5338454973043661,-0.5739547535202535,-0.5682518516738178,2.0170784522768614,0.1312057507339628,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,1.167681973974283
-0.7799372571057668,-0.5892957543571542,0.49151296479398476,1.4468789546720509,0.003121768902217907,-0.6874658545384845,0.2053543163701965,1.8859094587804601,1.6679108872322768,-0.8365274719417659,-0.44485662476982185,-0.46041266017883614,1.5622837104135376,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,1.325638592049908
-0.7121641059210977,-0.33946907776151536,-0.9581213277843625,0.23773738089153879,1.177219301310016,0.1232698989559145,-0.09451219639723454,-0.9651306924779659,1.6548799555427325,-0.8867015000923776,-0.48863737249103717,-0.6025676954557901,1.4001475175724951,-0.2757126072552676,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,1.1557110694424044
-0.4749580767747553,-0.2561935188963029,-0.6613413667222214,0.29766999983384296,0.8390805515564504,0.08944541223436774,-0.3854351723378383,1.5713389346364242,1.5530464134677846,-0.7115885340435583,-0.49909448711847043,-0.5274712865683948,1.0348336242919083,-0.1492803291285674,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,1.1404870023141591
-0.6105043791440935,-0.2561935188963029,-0.2154234427992767,0.4371792735164786,0.32827432883191937,-0.17696955306149825,-0.44375904180802683,1.0497191089844444,1.2960169471107337,-0.83556149519037,-0.47758179089022934,-0.46251097588126794,2.4306407924857623,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,-1.2687870752265304,-0.8534691115132377,-0.8051728180119226,1.1370956995095824
-0.4749580767747553,-0.29783129832890987,-0.47399702955096384,0.34083805302318537,0.5579056918631736,-0.19527540533816834,-0.32561963845945696,0.2539327382911041,1.3471967499223965,-0.7832554716005448,-0.48430526459642403,-0.4293647422037132,2.5898558227962005,-0.2679212059629023,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-1.0418353245837553,-0.8219742896479123,-0.7564191958193731,1.1345411805118528
-0.339411774405416,-0.21455573946369594,-0.7852336844190577,-0.0888091099677132,1.0223890363530572,0.20229906204921166,-0.1448633137447246,-0.8336615349572801,1.311632633143527,-0.7540747804932104,-0.4432811703197185,-0.5108995487943875,1.8922118631926776,-0.2359500188952494,-0.24089684931330285,-0.22261787383534115,-0.41760122655316356,-0.2727210585166918,-0.7797697531810759,-0.7207102647665341,1.145877986030618
-0.40718492559008507,-0.5476579749245473,-0.3325312683240796,-0.008278892548774779,-0.0012491511475458779,-0.43880478265079614,-0.3313262746864723,1.6961031269617037,-1.064737565030347,-0.8557193280159714,-0.7378329188794285,-1.0864338231613224,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,-0.007944016100120715,2.774472525176411,1.111157898244106,1.4508450675898337
0.6094123421799549,-0.006366842300664032,-0.9520007712295089,0.1288256056901109,0.8871641112714005,0.13311529525563845,-0.5365088655310416,0.4424902928565846,-0.9826932142532864,-0.7539338320344581,-0.7352020144392682,-1.0895953361117274,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.1870770505615458,0.5090016381416965,-0.3154977245363671,-0.5437688676312422,1.1623374165360614
0.5416391909952846,0.24345983429497337,-1.4339342931895867,-0.4574188151413748,1.2945011037338645,0.3586362493532574,-0.4390452318594652,-1.3815780330357725,-0.9743454855940449,-0.7301795659134958,-0.7305429664804061,-1.0893659098817943,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,0.8368208335147136,-0.5267343061291196,-0.7244997839803048,1.149016782754665
0.7788452201416282,0.3267353931601858,-0.0395066596759773,1.2660148608878985,0.3000272637824694,-0.680471042295806,-0.48517275273311866,2.8123841108584404,-1.0875059562828482,-0.6669819526502535,-0.7232294218571194,-1.1079682677949594,-0.3086841503318782,1.1550169594872117,0.01892289206356365,-0.22261787383534115,1.9884244225694938,0.382917332229163,-0.2979137303146023,0.9288237237661404,1.1336602360848014
0.5755257665876197,0.16018427542976088,-1.0153102930746973,0.4582202696271298,0.886641833360721,-0.11101748540019747,-1.0482558599776193,2.6592821844505976,-0.9774931699635051,-0.8689641229931007,-0.6834406621579376,-1.068348895125877,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,1.8076699890420813,-0.49481168574665413,-0.5500361494078629,1.1391814360038388
0.6094123421799549,0.2850976137275803,-1.1978659038654835,-0.9591664441718195,1.030216250864829,0.4076355228193117,-0.4869538953889752,0.22799350847932776,-0.9196770156197824,-0.8401279065388796,-0.749746600289811,-1.0304037230076237,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,0.6350859440544091,-0.13338832129166367,-0.812241728852995,1.1721659686317794
0.23666001066427306,0.2850976137275803,0.24534383633941834,1.5157337568678868,-0.1623698017257438,-0.4459998664500442,-0.9158078178714858,2.359358474649868,-1.0311578278078124,-0.3202500868899233,-0.7283463140713006,-0.549067257788701,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-1.9370338965637104,-0.9128003403386892,-0.8466389032549132,1.1155249699886378
0.16888685947960397,0.16018427542976088,-0.551897035653622,0.9774867600216682,0.7698821503288066,-0.17277749069161727,-0.5430709830914568,0.1719711930307291,-0.9982678875578679,-0.3927710534955548,-0.7666414818895568,-0.45884212231488075,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,-1.0292268939926092,-0.1724876305909821,0.2205480076385033,1.14882881662167
0.5416391909952846,0.11854649599715392,0.29130606469338893,1.070344447686095,-0.10019285389298813,-0.7252504662762592,-0.8078683201983164,1.5555374885725934,-1.0438652763753642,-0.2826373758141536,-0.7674901244009272,-0.6111309275009328,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-2.088335063658894,-0.20174757399607485,-0.6178102430387614,1.1799382238737106
-0.30552519881308204,-0.38110685719412235,-0.5315546432011208,0.4706405915079218,0.3952385978879764,-0.2532188920593558,-0.5305602652424857,0.44824684704621776,-0.9737301245876704,-0.6764713233592907,-0.7291762134176498,-0.7596187595416427,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.7564860683978598,-0.4618475173856712,2.7038857698482697,2.8552112410125603,1.2118663012633024
0.6432989177722888,0.07690871656454842,-1.431807113832392,-0.8742439920095798,1.3054769622850115,0.38283807391826136,-0.6706466203367689,-0.017282257046771665,-0.9111172007732632,-0.869312182226087,-0.7145710102448664,-1.0723658341921987,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.14982425818419617,1.1772484594786972,-0.6116818151274693,-0.4641889641420582,1.1504763442414394
0.9821646736956366,0.3683731725927928,-1.404066431632597,-0.27209362973045553,1.1912798657095163,0.19062149095508304,-0.6708727242855184,-0.018027712710267107,-0.9923799965828208,-0.8040435538253674,-0.7232531446957742,-1.0931337775126846,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,1.1520315982962264,-0.037613084307764305,1.03937565929095,1.1418355975751628
0.2705465862566082,0.20182205486236787,-0.8992796478828963,-0.05812502006513618,0.8819394058172626,0.20593051643747037,-0.5798983891989218,-1.287745321579422,-0.9066148226386485,-0.5569745995764545,-0.772432234152266,-0.7395130100898795,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.9531551632910984,-0.8148835739409799,-0.5698608221587584,-0.4680513587253244,1.1355568747765443
0.37220631303361124,0.16018427542976088,-0.9813508894864182,0.017240931094002227,1.1190145368553268,0.335637162322343,-0.49695145243278827,-1.2157610959427683,-1.0240609703507126,-0.714940660278382,-0.7318264161339905,-0.8520833887424969,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,-0.6887992680284465,-0.5868547494603299,-0.2951909822817855,1.1567097770693282
0.23666001066427306,-0.006366842300664032,-0.6392032349085628,0.11628843605471992,0.6274641994336713,0.16575358944329474,-0.4763946222803672,1.0751335851039334,-0.8965764027485951,-0.658585952114665,-0.794626259939486,-0.9089734601548751,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.4887091000288923,0.04248970626500018,0.37651800779350614,0.7270318256328521,1.1410101351014992
0.5416391909952846,-0.006366842300664032,-0.8398270737210877,0.8116303380931532,0.787016948001338,-0.5348879103212502,-0.9285591527623687,2.7244682425479816,-1.0859615895161403,-0.8851256855967963,-0.7396631856783868,-1.1026692124108843,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,1.3537664877565307,-0.15491101220571965,-0.4104798168238085,1.1690735981859703
0.7788452201416282,0.11854649599715392,-0.8501236153980173,-0.044045872767272704,0.7296741223281901,0.08864272864936067,-0.5333169955221634,1.639149495088614,-0.897588673682876,-0.7294723888835661,-0.7839750196743333,-0.9875603396851497,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-1.2209321316600659,0.4081341934116339,-0.10007904364674337,-0.021106717608872307,1.15081377655382
0.5416391909952846,0.11854649599715392,-0.8312750777382912,0.5028624855970131,0.5400525733916928,-0.07942578584836137,-0.6187038043926509,-0.1549956306328318,-1.0674142058758134,-0.5987669539353618,-0.7372069330866785,-0.8061221250441473,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.6515231138236109,-0.6761908374371214,0.24377507825948705,0.3698696397349668,1.2190984393991213
0.5755257665876197,0.03527093713194146,-0.07739241380183821,0.7263229128579265,0.11447705169877534,-0.569094044570934,-0.3590924666629742,1.9990228462094815,-1.0614906541238172,-0.9370889400063865,-0.7326087310252404,-1.0922805403884668,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,1.4548540189305132,0.1559655815863878,1.5614977727624946,2.528292333455344,1.3096977653347341
0.2705465862566082,0.24345983429497337,-1.4135816087381938,-1.0552917050612738,1.3293517391990102,0.5689400931933024,-0.4095440155563703,-1.4860404584758893,-0.9374315923442249,-0.8047731682416926,-0.7184135713225923,-1.0769985565232487,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,0.11795271018477126,0.6098690828719383,-0.6559737133244902,-0.5015011533238001,1.1392720205832876
0.43997946421828155,0.24345983429497337,-1.0444086654969038,-0.5399250175358972,0.9989463849828438,0.2618983517848196,-0.6186988336504735,1.5780568072947263,-0.9023216203788313,-0.8466182765037471,-0.7348218326841358,-1.0502209553935475,-0.3086841503318782,-0.27786891719995394,-0.24089684931330285,-0.22261787383534115,-0.685378194922131,1.1898568900700222,-0.7358392709726735,-0.8213511500399436,1.1239143422439055
